,start_station_id,start_station_name,lat,lon,bike_counts
1082,31331,Arizona Ave & MacArthur Blvd NW,38.92729030640916,-77.10365904323454,24
1083,31332,11th & V St NW,38.91819089314016,-77.02711523655849,179
1084,31332,11th & V st NW,38.91819276599225,-77.02713007471682,154
1085,31333,Wisconsin Ave & Rodman St NW,38.93967762621774,-77.0752804187386,44
1086,31334,Loughboro Rd & Dalecarlia Pkwy NW / Sibley Hospital,38.935853741997384,-77.1068590948781,16
1087,31390,Whitehaven Pkwy & Foxhall Rd NW / GWU Mt. Vernon,38.91650128875,-77.09089878674999,2
1088,31400,Georgia & New Hampshire Ave NW,38.93670777213427,-77.02416715378787,238
1089,31401,14th St & Spring Rd NW,38.93749370615045,-77.03281330024255,233
1090,31402,14th St Heights / 14th & Crittenden St NW,38.94773813693444,-77.03283412951406,47
1091,31403,5th & Kennedy St NW,38.95657826365917,-77.01981045287607,46
1092,31404,9th & Upshur St NW,38.941774034080304,-77.02509757259293,159
1093,31405,Georgia Ave & Emerson St NW,38.949662998077066,-77.02734371876001,26
1094,31406,14th & Upshur St NW,38.94248369791247,-77.032677595599,108
1095,31407,14th St & Colorado Ave NW,38.95642352831355,-77.03295448540338,81
1096,31408,Takoma Metro,38.975221893646015,-77.01685992490196,102
1097,31411,Georgia & Missouri Ave NW,38.961352962155374,-77.02785204383405,83
1098,31412,3rd St & Riggs Rd NE,38.95746262398706,-77.00225746416082,22
1099,31413,3rd & Underwood St NW,38.9692718501181,-77.01637413291444,32
1100,31414,Georgia Ave & Piney Branch Rd NW,38.96751818617552,-77.02796788455157,32
1101,31415,Georgia Ave & Kennedy St NW,38.9567257631951,-77.02789843928042,35
1102,31416,14th & Luzon St NW,38.96948654683021,-77.03349200520506,34
1103,31416,14th St & Luzon Ave NW,38.969490214416346,-77.03349138637981,29
1104,31417,Kansas Ave & Sherman Cr NW,38.94797258009397,-77.02146872870146,178
1105,31418,New Hampshire & Gallatin St NW,38.95160561071392,-77.01280485651874,67
1106,31419,Georgia Ave & Morton St NW,38.93211933870588,-77.02348954390816,200
1107,31420,17th & Upshur St NW,38.942161781382445,-77.03867668623879,48
1108,31421,Grant Circle,38.94203695458808,-77.01822582522387,122
1109,31422,Broad Branch Rd & Northampton St NW,38.96578303793385,-77.0686314058471,19
1110,31423,Kansas Ave & Longfellow St NW,38.95803311101893,-77.01388833182097,39
1111,31424,9th & Ingraham St NW,38.953729503745166,-77.0256135669843,28
1112,31425,Georgia Ave & Dahlia St NW,38.97602750209091,-77.02677088017171,6
1113,31426,10th St & Spring Rd NW,38.936232892784766,-77.02714581287097,50
1114,31500,4th & W St NE,38.9190736887075,-77.0006453635098,211
1115,31501,12th & Newton St NE,38.933691688452434,-76.99102955255677,51
1116,31502,John McCormack Dr & Michigan Ave NE,38.93461301629982,-76.99550221241864,70
1117,31503,Florida Ave & R St NW,38.91259254108332,-77.01349138615616,374
1118,31504,10th & Monroe St NE,38.93246209169254,-76.99350482049805,117
1119,31505,Eckington Pl & Q St NE,38.91096786711407,-77.00494642206851,452
1120,31506,1st & Rhode Island Ave NW,38.91541049520648,-77.01227859093652,456
1121,31507,1st & Washington Hospital Center NW,38.92874812967983,-77.01243229854538,121
1122,31508,Gallaudet / 8th St & Florida Ave NE,38.90508804269201,-76.9941433032568,74
1123,31509,New Jersey Ave & R St NW,38.91267150153405,-77.01765180666051,280
1124,31510,18th St & Rhode Island Ave NE,38.92705889251891,-76.97893821743845,24
1125,31511,12th & Irving St NE,38.92864999976132,-76.99094855550005,82
1126,31512,Neal St & Trinidad Ave NE,38.903732719254975,-76.98721357215716,103
1127,31513,Rhode Island Ave & V St NE,38.91815224212882,-77.00474438413781,126
1128,31514,Hamlin & 7th St NE,38.92747755013444,-76.99719615225433,118
1129,31515,Fort Totten Metro,38.952367344192936,-77.00270213393964,154
1130,31516,Rhode Island Ave Metro,38.92067438511868,-76.99587064268768,115
1131,31517,Union Market,38.90791159366909,-76.9970662778867,173
1132,31518,New York Ave & Hecht Ave NE,38.9156010305026,-76.98367698010406,218
1133,31519,1st & O St NW,38.908644609761055,-77.0123658664583,345
1134,31520,24th & R St NE / National Arboretum,38.91262994200993,-76.97192814071849,132
1135,31521,18th & Monroe St NE,38.93292973079471,-76.97951010995452,25
1136,31522,2nd St & Seaton Pl NE,38.91473938678909,-77.00355873505963,119
1137,31523,Lincoln Rd & Seaton Pl NE/Harry Thomas Rec Center,38.91498241445775,-77.00779209316214,91
1138,31524,Montello Ave & Holbrook Terr NE,38.90742547382285,-76.98682717327357,119
1139,31525,Trinidad Rec Center,38.906293958762184,-76.98321243943874,55
1140,31526,Rhode Island & Montana Ave NE,38.924293152325525,-76.985927081751,31
1141,31527,North Capitol & R St NE,38.91262268865727,-77.00882396725262,175
1142,31528,John McCormack Rd NE,38.938872570874565,-76.9972224618407,35
1143,31529,Edgewood Rec Center,38.92409499554312,-77.00210060893227,146
1144,31530,Capitol Ave & Kendall St NE,38.9110290892081,-76.98581831935506,43
1145,31531,MBT & Bryant St NE,38.92238095539418,-76.99602673029908,279
1146,31532,4th & Florida Ave NE,38.90730253519342,-77.00071690293905,696
1147,31533,Tanner Park,38.91123066435642,-77.00224359990816,276
1148,31534,7th & Monroe St NE,38.932219998135395,-76.99614021667615,65
1149,31535,10th St & Rhode Island Ave NE,38.92248260429202,-76.99271053954227,25
1150,31536,5th & Morse St NE,38.9072835196838,-76.99916517631462,102
1151,31537,Fort Lincoln Dr & 33rd Pl NE,38.92164851414085,-76.95568886046777,10
1152,31538,South Dakota Ave & Bladensburg Rd NE,38.92519162088333,-76.96488757055833,5
1153,31539,South Dakota Ave & 33rd St NE,38.92199074122619,-76.96070158233928,6
1154,31540,3rd & N St NE,38.90707069660594,-77.00208706162002,76
1155,31541,10th & Quincy St NE / Turkey Thicket Rec,38.937867043454645,-76.99348143937263,36
1156,31542,12th & Varnum St NE,38.94357250129583,-76.99015036513333,6
1157,31600,5th & K St NW,38.90304141235911,-77.01902820098329,1107
1158,31601,19th & East Capitol St SE,38.88959921462227,-76.97690038413602,94
1159,31602,Park Rd & Holmead Pl NW,38.93080415023762,-77.03147216319772,348
1160,31603,1st & M St NE,38.90568858273553,-77.00548781421342,875
1161,31604,3rd & H St NW,38.89940900141529,-77.01526197695308,271
1162,31605,3rd & D St SE,38.885105241920314,-77.00229283422685,304
1163,31606,Potomac & Pennsylvania Ave SE,38.88030013876196,-76.98620614591097,260
1164,31607,13th & E St SE,38.88291720796618,-76.98790094068937,134
1165,31608,8th & Eye St SE / Barracks Row,38.879203271433475,-76.99529428065121,254
1166,31609,Maine Ave & 7th St SW,38.878699758468336,-77.0230576114909,431
1167,31610,Eastern Market / 7th & North Carolina Ave SE,38.88695279060513,-76.99680749773789,330
1168,31611,13th & H St NE,38.90043331528166,-76.98824991947309,367
1169,31612,D St & Maryland Ave NE,38.894842075826205,-76.99591305750415,388
1170,31613,Eastern Market Metro / Pennsylvania Ave & 8th St SE,38.8840960945116,-76.99523945597402,787
1171,31615,6th & H St NE,38.89997293608669,-76.99835770073462,619
1172,31616,3rd & H St NE,38.90041469188531,-77.00197477316779,506
1173,31617,Bladensburg Rd & Benning Rd NE,38.90041721491945,-76.98287667743274,81
1174,31618,4th & East Capitol St NE,38.88995512537119,-77.00035158265788,333
1175,31619,Lincoln Park / 13th & East Capitol St NE ,38.89046002100399,-76.98835815270125,363
1176,31620,5th & F St NW,38.8972299293116,-77.01933297957022,304
1177,31621,4th & D St NW / Judiciary Square,38.89538059622358,-77.01611297064682,183
1178,31622,13th & D St NE,38.89483355666453,-76.98763368879966,268
1179,31623,Columbus Circle / Union Station,38.89697457780576,-77.00492219548153,1214
1180,31624,North Capitol St & F St NW,38.89744228960102,-77.0098809876107,346
1181,31625,3rd & G St SE,38.881185129662896,-77.00182394254658,255
1182,31626,15th St & Massachusetts Ave SE,38.887316457365664,-76.98356826807144,157
1183,31627,3rd & M St NE,38.905471525937635,-77.00213348928209,496
1184,31627,M St & Delaware Ave NE,38.905695076338574,-77.00299548303099,266
1185,31628,1st & I St SE,38.87885209691406,-77.00575237861953,481
1186,31628,1st & K St SE,38.878842985850525,-77.00577706825696,454
1187,31629,8th & East Capitol St NE,38.88998668579418,-76.99518966299226,182
1188,31630,15th & East Capitol St NE,38.88990932478569,-76.98333895811636,180
1189,31631,8th & F St NE,38.897272556514125,-76.99474839051155,291
1190,31632,15th & F St NE,38.89718609859759,-76.98357414754082,216
1191,31633,Independence Ave & L'Enfant Plaza SW/DOE,38.88731185438651,-77.02576416156315,208
1192,31634,3rd & Tingey St SE,38.87499790478295,-77.00240960068147,292
1193,31635,Potomac Ave & 8th St SE,38.87673750320593,-76.99446587011782,128
1194,31636,New Jersey Ave & N St NW/Dunbar HS,38.907339069641836,-77.01535979299723,230
1195,31637,North Capitol St & G Pl NE,38.899704861619576,-77.00893746721654,110
1196,31638,1st & H St NW,38.90035745861227,-77.0121248760421,329
1197,31639,2nd & G St NE,38.899668394085886,-77.00364118120902,321
1198,31640,Maryland Ave & E St NE,38.89620794834822,-76.99280205240558,271
1199,31641,2nd St & Massachusetts Ave NE,38.894972659441876,-77.00313778218596,556
1200,31642,4th St & K St NW,38.90240178810885,-77.0159926353022,232
1201,31642,New Jersey Ave & K St NW,38.90257993819184,-77.01371098651975,150
1202,31643,1st & D St SE,38.88491487982404,-77.00596334583702,338
1203,31644,12th St & Pennsylvania Ave SE,38.88249180252789,-76.99012173660454,151
1204,31645,6th & K St NE,38.90294569420544,-76.99840529308788,276
1205,31646,Maine Ave & 9th St SW,38.88043640414222,-77.02523162675637,559
1206,31647,7th St & Massachusetts Ave NE,38.892216110820236,-76.99601060825398,254
1207,31648,Potomac Ave & Half St SW,38.86968147221371,-77.0108122565931,129
1208,31649,14th & Newton St NW,38.93199677597267,-77.03296518134576,288
1209,31650,1st & M St SE,38.87692030200566,-77.00603146222035,351
1210,31651,11th & Park Rd NW,38.93133779536208,-77.02823989037492,359
1211,31652,4th & M St SE,38.87674254275597,-77.00071878257401,254
1212,31653,7th & K St NW,38.90266652562981,-77.0213998155565,377
1213,31654,King Greenleaf Rec Center,38.8762113505498,-77.01243796453063,121
1214,31655,New Jersey Ave & F St NW,38.89711398065076,-77.01162112247854,651
1215,31656,Maryland Ave & 17th St NE,38.90193664892605,-76.97863181989213,106
1216,31657,Massachusetts Ave & 6th St NE,38.89293670078723,-76.99827266915116,214
1217,31658,Rosedale Rec Center,38.89781502148639,-76.97963360149976,70
1218,31659,11th & C St SE,38.8859065564543,-76.9914776779561,202
1219,31660,8th & K St NE,38.9027253919578,-76.9951496928829,256
1220,31661,8th & H St NE,38.89992602585978,-76.9948923469041,290
1221,31662,1st & K St NE,38.902395683598,-77.00565121226647,421
1222,31663,14th & D St SE,38.88405568438893,-76.98633589600071,323
1223,31664,Half & Water St SW,38.86628261751585,-77.01054728950068,158
1224,31665,Stadium Armory Metro,38.88559359359434,-76.97722860058877,67
1225,31666,4th & G St SW,38.881111748520986,-77.0177014864238,238
1226,31666,4th St & G St SW,38.881121178936645,-77.01765613520111,187
1227,31667,2nd & V St SW / James Creek Marina,38.86373573552018,-77.01380877907486,147
1228,31668,1st St & Potomac Ave SE,38.87184040453408,-77.00591244970416,196
1229,31669,3rd & M St SE,38.87682772168117,-77.0021319183892,109
1230,31669,3rd & M st SE,38.87682814995099,-77.00211466735612,95
1231,31670,12th St & New York Ave NW,38.901099678143936,-77.028056730376,172
1232,31671,53rd & D St SE/C.W. Harris Elementary,38.883353153224085,-76.9253034365708,8
1233,31672,10th & H St NE,38.899980913343384,-76.99271991139211,225
1234,31673,Waterfront Park,38.87481970373775,-77.02079145641656,79
1235,31674,Maine Ave & Water St SW,38.87674100132589,-77.02094192252791,70
1236,31675,North Capitol & K St NE,38.902442211884896,-77.00824394165653,80
1237,31676,1st & Q St SW,38.87081981246473,-77.01193159751251,62
1238,31677,1st & L St NW,38.90382268201238,-77.01196055287444,51
1239,31678,4th & O St SW,38.87296476334232,-77.01758971913911,65
1240,31700,Good Hope & Naylor Rd SE,38.861644720058614,-76.96915913256551,20
1241,31701,Branch & Pennsylvania Ave SE,38.869207325888496,-76.9597148117591,15
1242,31702,Randle Circle & Minnesota Ave SE,38.878016790021476,-76.96071016553731,12
1243,31703,Minnesota Ave Metro/DOES,38.89704358330043,-76.94745003546832,12
1244,31704,Nannie Helen Burroughs & Minnesota Ave NE,38.90138434323581,-76.94187843586882,7
1245,31705,Benning Branch Library,38.893988931997576,-76.94796267543859,8
1246,31706,Fairfax Village,38.86558765769271,-76.95211174083843,9
1247,31707,Benning Rd & East Capitol St NE / Benning Rd Metro,38.88995722325588,-76.93723457436941,23
1248,31708,Anacostia Ave & Benning Rd NE / River Terrace ,38.89654265555746,-76.96011806445296,49
1249,31710,Nannie Helen Burroughs Ave & 49th St NE,38.89853021909497,-76.93186698760852,11
1250,31711,Deanwood Rec Center,38.90844994445795,-76.93310124625576,12
1251,31712,Oklahoma Ave & D St NE,38.894468057743566,-76.97483659888978,132
1252,31713,Division Ave & Foote St NE,38.89741014450794,-76.9259056218168,6
1253,31714,61st St & Banks Pl NE,38.891813513966,-76.9135772595701,7
1254,31715,37th & Ely Pl SE,38.883004381900854,-76.94972642340598,4
1255,31716,Kingman Island/The Fields at RFK,38.89595460156277,-76.96784575930003,52
1256,31717,Kenilworth Terr & Hayes St. NE,38.900454755088454,-76.94728922822195,8
1257,31717,Kenilworth Terrace & Hayes St. NE,38.900463195406566,-76.94729390134913,6
1258,31718,Ridge Rd Community Center,38.876214822732884,-76.94095724122758,4
1259,31719,Oklahoma Ave & Benning Rd NE,38.8974848904242,-76.96950325246588,52
1260,31720,Anacostia Roller Skating Pavilion,38.87876594224587,-76.97093277282148,27
1261,31720,Anacostia Roller Skating Pavillion,38.878767386375095,-76.9709312178317,61
1262,31721,Anacostia Ave & East Capitol St NE,38.890456179137544,-76.96128240439732,13
1263,31722,Woody Ward Rec Center,38.87958298877778,-76.92662673222223,3
1264,31723,Ridge Rd & Southern Ave SE,38.87298666666666,-76.93529725,4
1265,31724,41st St & Alabama Ave SE / Fort Davis Rec,38.870312818,-76.945268365,1
1266,31800,Alabama & MLK Ave SE,38.84325474640823,-76.999259309796,16
1267,31801,Anacostia Metro,38.86265461848835,-76.99465211085179,46
1268,31802,Good Hope Rd & MLK Ave SE,38.86736721268019,-76.98804271513542,77
1269,31803,Good Hope Rd & 14th St SE,38.86685564246209,-76.98535304470354,17
1270,31804,Anacostia Library,38.86578298383857,-76.97840319025478,20
1271,31805,Pennsylvania & Minnesota Ave SE,38.87306949313365,-76.97102508953216,13
1272,31806,Congress Heights Metro,38.84471156215653,-76.9878221491631,22
1273,31807,Pleasant St & MLK Ave SE,38.86389568054087,-76.99001558318237,18
1274,31811,South Capitol & Atlantic St SW,38.83151693002761,-77.0081306888107,9
1275,31812,16th & Q St SE / Anacostia HS,38.87069475231262,-76.98236070335454,9
1276,31813,Alabama Ave & Stanton Rd SE / Shops at Park Village,38.84627120830558,-76.98184352201882,6
1277,31814,Mississippi Ave & 19th St SE / THEARC,38.843766000823045,-76.97557244979424,7
1278,31815,19th & Savannah St SE,38.84623029138322,-76.97703205442177,4
1279,31816,4th St & Mississippi Ave SE,38.83601738174407,-77.00088356658631,14
1280,31817,1st & S Capitol St SE / Oxon Run Trail,38.8244727436735,-77.00548340012789,20
1281,31818,Livingston Rd & 3rd St SE,38.82373284375973,-77.0022267954747,10
1282,31819,Joliet St & MLK Ave SW/Bald Eagle Rec Ctr,38.81909,-77.01033,2
1283,31820,Anacostia Park,38.87334754120107,-76.98339801118141,47
1284,31822,Stanton Square SE,38.8549961566358,-76.9844504255144,11
1285,31823,United Medical Center,38.83573560833334,-76.98315483333333,4
1286,31824,Valley Ave & Wheeler Rd SE,38.836662508849905,-76.99359372058638,11
1287,31825,Fort Stanton Rec Center,38.857330438138405,-76.97772419600314,6
1288,31826,Minnesota Ave & R St SE,38.86934531154573,-76.97852622501246,22
1289,31827,St. Elizabeths West Campus/DHS ,38.85313043988413,-77.00517370279942,35
1290,31828,New Jersey Ave & H St SE,38.88071790167629,-77.00576287912958,237
1291,31829,16th & Bangor St SE,38.86049826559375,-76.98357223832292,4
1292,31830,South Capitol St and Southern Ave SE,38.821567351374995,-77.00111718520834,5
1293,31900,Langston Blvd & N Woodstock St,38.89830196455284,-77.11798316499102,29
1294,31901,Washington Blvd & N Frederick St,38.88482992925172,-77.12767778495571,7
1295,31902,Wilson Blvd & N Illinois St ,38.87652521408347,-77.12711763756418,30
1296,31903,Royal St & Wilkes St,38.7992672170729,-77.0446988157005,32
1297,31904,East Falls Church Metro / Sycamore St & 19th St N,38.885344067145844,-77.1564364802803,61
1298,31905,Kennebec St & 11th St N,38.88099761397875,-77.13526496506833,20
1299,31906,Commonwealth Ave & Oak St,38.81269803173877,-77.06171553055196,25
1300,31907,Franklin St & S Washington St,38.79813533503946,-77.04870833223676,43
1301,31908,Kenwood Ave & Osage St,38.8279731597381,-77.08480161335714,14
1302,31908,Radford St & Osage St,38.8284427408064,-77.08602935179029,6
1303,31909,Mount Vernon Ave & Four Mile Run Park,38.843422623915245,-77.06401547745159,39
1304,31910,Potomac Ave & Main Line Blvd,38.82273416782578,-77.04927559548365,51
1305,31912,Mount Vernon Ave & Bruce St,38.84129481315664,-77.06308747547692,21
1306,31913,Commonwealth Ave & E Monroe Ave,38.82005773136747,-77.06281645218976,26
1307,31914,Lee Center,38.79755787951295,-77.05376900202432,12
1308,31915,Powhatan St & Bashford Ln,38.81874984426081,-77.04778216254455,39
1309,31916,Potomac Ave & Swann Ave,38.829545335563665,-77.04784413246091,60
1310,31917,N Lynn St & Fairfax Dr,38.89384016020276,-77.07086340018229,83
1311,31918,Madison St & Fairfax St,38.812352333184975,-77.04068885792833,71
1312,31919,Carlin Springs Rd & N Thomas St,38.87669844757535,-77.11298021056622,56
1313,31920,Washington-Liberty High School / N Stafford St & Generals Way,38.88828150532072,-77.11106736892911,35
1314,31921,Westover Library / Washington Blvd & N McKinley Rd,38.88604407219983,-77.14231373246284,12
1315,31923,Columbia Pike & George Mason Dr,38.859327648713105,-77.10203494644563,27
1316,31923,Columbia Pike & S George Mason Dr,38.85933747213476,-77.10201773750858,9
1317,31924,Wilson Blvd & N Troy St,38.892553549047356,-77.08208672653974,77
1318,31926,Wilson Blvd & N Vermont St,38.8794705044612,-77.1145529527256,15
1319,31926,Wilson Blvd. & N. Vermont St.,38.87947420701862,-77.11455154693607,52
1320,31927,Wheeler Ave & S. Floyd St.,38.80816144600694,-77.10078747364683,6
1321,31928,N. Beauregard St. & Berkley St.,38.84136614990017,-77.10805000383492,31
1322,31929,Mt Vernon Trail & S. Washington St.,38.79306443570276,-77.04942755665783,80
1323,31930,Eisenhower Ave & Ike Dr,38.80274047194804,-77.08246724910431,22
1324,31931,N Pitt St & Montgomery St,38.81403271529941,-77.0428046977209,58
1325,31932,Van Dorn Metro,38.80010495895718,-77.12995597484895,6
1326,31933,Duke St & Strand (Robinson Terminal),38.80194482959674,-77.04029098094314,27
1327,31935,National Airport,38.852943725921186,-77.04594585428305,60
1328,31936,Army Navy Dr & Fern St,38.86483474392682,-77.05687873744334,21
1329,31936,Fern St & Army Navy Dr,38.864837229881836,-77.05687607034922,29
1330,31937,Arlington Blvd & Ft Myer Dr,38.89085998495826,-77.07489146347936,104
1331,31938,23rd St S & Hayes St,38.85299879345695,-77.05949699227311,45
1332,31939,Wilson Blvd & N Oak St,38.89507041539935,-77.0738171712102,171
1333,31940,Arlington Blvd & Fairfax Dr,38.88626156001619,-77.08425792228566,46
1334,31941,N Hampton Dr & Ford Ave,38.83730501616879,-77.10611207276825,13
1335,31942,Whiting & Lane Dr,38.809760410768895,-77.13584012530181,11
1336,31943,N Howard St & Taney Ave,38.81583621740988,-77.11003750705123,7
1337,31944,S Clark St & 33rd St,38.845020428776635,-77.05191784452485,66
1338,31945,Columbia Pike & S Greenbrier St,38.85401413132694,-77.118161842877,30
1339,31946,Kenmore Ave & Seminary Rd,38.8289157006034,-77.1105752314161,11
1340,31947,Rosslyn Metro / Wilson Blvd & N Moore St,38.89607224878314,-77.0714584811112,160
1341,31948,W&OD Trail & Langston Blvd,38.887146024942304,-77.16210676436857,34
1342,31949,Columbia Pike & S Scott St/12th St S,38.86354703376684,-77.07720531673978,22
1343,31950,Long Bridge Aquatic Center,38.87056144635306,-77.0440937843213,81
1344,31951,8th Rd & S Frederick St,38.857047444871064,-77.1163448290894,10
1345,31952,N Howard St & N Imboden St,38.818479481060606,-77.10560243371212,3
1346,31953,S Pickett St & Shillings St,38.80448702122202,-77.13231891579998,14
1347,31954,S Jordan St & Venable St,38.81136318095352,-77.1099725482854,10
1348,31955,King St & Peyton St,38.806001912769126,-77.0559034185227,35
1349,31956,Reed & Edison,38.83728049594039,-77.06089408943113,31
1350,31956,Reed and Edison,38.837279654444444,-77.06089527777779,5
1351,31957,King St & Kenwood Ave,38.82479325641539,-77.08506574131026,4
1352,31958,S Washington St & Wilkes St,38.80070249694522,-77.0480387082229,18
1353,31959,Main Line Blvd & E Glebe,38.832414893726444,-77.04977064094622,87
1354,31960,Commonwealth and Reed,38.83684606069256,-77.05726713580019,55
1355,31961,Fillmore & Bisdorf,38.83861554959048,-77.11618753166191,5
1356,31962,King St & W Braddock Rd,38.82767554484001,-77.08898481751379,11
1357,31963,Holmes Run Pkwy & N Pickett St,38.81430523696427,-77.11893015884506,45
1358,31964,Virginia Theological Seminary,38.82013699089808,-77.09393475589434,8
1359,31966,Duke St & Jordan St,38.812188916275886,-77.10993866908231,12
1360,31967,S Reynolds St & Edsall Rd,38.80959918818723,-77.12892034411254,7
1361,31968,King St & N Pitt St,38.804801880705156,-77.04466849076822,68
1362,31969,Braddock Rd Metro South,38.81347622306094,-77.05373328601485,99
1363,31970,First St & Fayette St,38.81701580328293,-77.05009817360158,50
1364,31970,First and Fayette,38.81704471666667,-77.050129,10
1365,31971,Penrose Sq/Columbia Pike & S Barton St,38.863512550280255,-77.08424665428815,41
1366,31972,S Wakefield St & 28th Rd S,38.844037548149174,-77.09809320861434,16
1367,31972,S Wakefield St & 28th St S,38.84404036419753,-77.09809735455248,6
1368,31973,N Pershing Dr & N Quebec St,38.874269914089375,-77.10482412973336,15
1369,31973,N Pershing Dr & Quebec St,38.874250131767575,-77.10480340538533,21
1370,31974,Fairfax Dr & N Taylor St,38.88241716666666,-77.11274904385964,19
1371,31974,Mandeville Ln & Stovall St,38.802890967548464,-77.07256492730039,18
1372,31976,Virginia Hospital Center,38.88795414254764,-77.12801567440076,11
1373,31977,Marymount University / Yorktown Blvd & 26th St N,38.904212222267994,-77.12779055720455,5
1374,31978,Arlington National Cemetery,38.88453127434446,-77.06580166336671,212
1375,32000,Norfolk Ave & Fairmont St,38.98857059790304,-77.09654666931051,38
1376,32001,Fenton St & New York Ave ,38.98539775567,-77.02308198857463,54
1377,32002,Bethesda Ave & Arlington Rd,38.98110123879261,-77.09742260427217,69
1378,32003,Montgomery Ave & Waverly St ,38.983840656274076,-77.09221190507387,16
1379,32004,Fallsgrove Blvd & Fallsgrove Dr,39.096305647263826,-77.19267757617128,8
1380,32005,Traville Gateway Dr & Gudelsky Dr,39.09377711904762,-77.20250285626102,3
1381,32006,13th St & Eastern Ave,38.98699721965656,-77.02940995889557,26
1382,32007,E Montgomery Ave & Maryland Ave,39.084121076170796,-77.15127724740752,7
1383,32008,Cordell & Norfolk Ave,38.989547098765094,-77.09802495414368,29
1384,32009,Frederick Ave & Horners Ln,39.094763388888886,-77.14524029166667,2
1385,32010,Philadelphia & Maple Ave,38.98126887709706,-77.01131242199834,13
1386,32011,Maple & Ritchie Ave,38.98362703746164,-77.00631697033835,28
1387,32012,Silver Spring Metro / Colesville Rd & Wayne Ave,38.99524820345371,-77.02912068431456,24
1388,32013,Montgomery & East Ln,38.98352547281106,-77.09535517336498,18
1389,32014,Friendship Hts Metro / Wisconsin Ave & Wisconsin Cir,38.96175565429114,-77.08601028880923,60
1390,32016,Fallsgrove Dr & W Montgomery Ave,39.09938624445916,-77.18800082772097,20
1391,32017,Monroe St & Monroe Pl,39.08367416742444,-77.14914362829481,6
1392,32018,Needwood Rd & Eagles Head Ct,39.12351007698413,-77.15740979404761,5
1393,32019,East West Hwy & Blair Mill Rd,38.99025938327607,-77.02937630611218,28
1394,32021,47th & Elm St,38.982454109245865,-77.0919848515632,16
1395,32022,Dennis Ave & Amherst Ave,39.02539472572341,-77.04454353944764,6
1396,32023,Montgomery College / W Campus Dr & Mannakee St,39.095667999190475,-77.15903275771429,2
1397,32024,Fenton St & Gist Ave,38.98971558724748,-77.02385142627192,35
1398,32025,Carroll & Westmoreland Ave,38.97500168702966,-77.0112077051182,66
1399,32026,Carroll & Ethan Allen Ave,38.977937839150236,-77.00643769634671,37
1400,32027,Battery Ln & Trolley Trail,38.992374996873224,-77.10010404470329,69
1401,32028,Norfolk & Rugby Ave,38.990636775834574,-77.10024231422632,18
1402,32029,Offutt Ln & Chevy Chase Dr,38.97710383903003,-77.09459076567232,29
1403,32032,Fleet St & Ritchie Pkwy,39.0763347862012,-77.1413818990331,8
1404,32033,Piccard & W Gude Dr,39.10220950123704,-77.17709944335185,7
1405,32034,Silver Spring Transit Center - Top Level,38.99403210909722,-77.0303926417394,20
1406,32035,Georgia Ave & Spring St,38.99938891477115,-77.03155773039994,11
1407,32036,Fenton St & Ellsworth Dr ,38.99700193839892,-77.02557870016857,44
1408,32037,King Farm Blvd & Pleasant Dr,39.11467953098008,-77.17150185676664,20
1409,32038,King Farm Blvd & Piccard Dr,39.110316794829004,-77.18268576288027,16
1410,32039,Old Georgetown Rd & Southwick St,38.999632532929645,-77.1096484399471,36
1411,32040,Friendship Blvd & Willard Ave,38.96116406759939,-77.08866191936578,28
1412,32041,Medical Center Dr & Key West Ave,39.10309211701111,-77.19644255087779,2
1413,32042,Shady Grove Hospital,39.0976395625,-77.19664575520834,2
1414,32043,Veterans Pl & Pershing Dr ,38.99745266345072,-77.0239060019022,24
1415,32044,Rockville Metro East,39.085396995361116,-77.1458189811111,4
1416,32045,Shady Grove Metro West,39.11977231533271,-77.16607926239969,21
1417,32046,River Rd & Landy Ln,38.96500063065645,-77.10337545400616,43
1418,32047,Rockville Metro West,39.08440218511111,-77.14689149744444,7
1419,32048,Bethesda Metro / Wisconsin Ave & Old Georgetown Rd,38.984686071223955,-77.09453526513722,57
1420,32049,WAU / Flower Ave & Division St,38.98673887528579,-77.00002810172968,37
1421,32050,Spring St & 2nd Ave,38.997649175255965,-77.0345022981284,7
1422,32051,Connecticut Ave & Chevy Chase Lake Dr,38.99411168525865,-77.0769737426704,10
1423,32052,Key West Ave & Siesta Key Way,39.10529393032828,-77.19477696065094,5
1424,32053,Medical Center Metro ,38.99938141017615,-77.09789180940349,36
1425,32054,Lyttonsville Rd & Lyttonsville Pl,38.99967605141712,-77.05117723874473,11
1426,32055,Woodmont Ave & Strathmore St,38.97987268172399,-77.09351611512432,62
1427,32056,East West Hwy & 16th St,38.995679564583995,-77.03871898645512,22
1428,32057,Pooks Hill Rd & Linden Ave,39.01472338263523,-77.10716757978999,17
1429,32058,Sligo Ave & Carroll Ln,38.99087734024252,-77.01629732290078,14
1430,32059,Takoma Park Rec Center,38.98263812015777,-76.98832216709444,4
1431,32061,New Hampshire & Kirklynn Ave,38.98810029920041,-76.98842840143293,7
1432,32062,Wheaton Metro / Georgia Ave & Reedie Dr,39.03840756758067,-77.05101677595647,15
1433,32063,Amherst Ave & Elkins St,39.044888645604395,-77.0477879010989,7
1434,32064,Amherst Ave & Prichard Rd,39.03595934176587,-77.04839350396826,5
1435,32065,Grandview & Blueridge Ave,39.04326380838477,-77.05308085236624,10
